"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","4005","image-multi-choice","188","1480638","0.0-1.0-187.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7951","image-multi-choice","189","1489604","0.0-1.0-188.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5226","image-multi-choice","190","1495846","0.0-1.0-189.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7460","image-multi-choice","191","1504319","0.0-1.0-190.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4771","image-multi-choice","192","1510106","0.0-1.0-191.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8139","image-multi-choice","193","1519259","0.0-1.0-192.0","{""Q0"":""White-throated Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","4664","image-multi-choice","194","1524937","0.0-1.0-193.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3752","image-multi-choice","195","1529766","0.0-1.0-194.0","{""Q0"":""White-throated Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3402","image-multi-choice","196","1534184","0.0-1.0-195.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4682","image-multi-choice","197","1539882","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3350","image-multi-choice","198","1544248","0.0-1.0-197.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2982","image-multi-choice","199","1548245","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3644","image-multi-choice","200","1552902","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8460","image-multi-choice","201","1562378","0.0-1.0-200.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4637","image-multi-choice","202","1568027","0.0-1.0-201.0","{""Q0"":""Tennessee Warbler""}","Ovenbird","Wood-Warblers","860"
"","4396","image-multi-choice","203","1573436","0.0-1.0-202.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6080","image-multi-choice","204","1580530","0.0-1.0-203.0","{""Q0"":""Tennessee Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4640","image-multi-choice","205","1586186","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6362","image-multi-choice","206","1593563","0.0-1.0-205.0","{""Q0"":""Orange-crowned Warbler""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3584","image-multi-choice","207","1598160","0.0-1.0-206.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","10812","image-multi-choice","208","1609987","0.0-1.0-207.0","{""Q0"":""Nashville Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4387","image-multi-choice","209","1615389","0.0-1.0-208.0","{""Q0"":""White-crowned Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4055","image-multi-choice","210","1620459","0.0-1.0-209.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3786","image-multi-choice","211","1625281","0.0-1.0-210.0","{""Q0"":""Orange-crowned Warbler""}","Ovenbird","Wood-Warblers","860"
"","4547","image-multi-choice","212","1630851","0.0-1.0-211.0","{""Q0"":""White-throated Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4971","image-multi-choice","213","1636838","0.0-1.0-212.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4179","image-multi-choice","214","1642033","0.0-1.0-213.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8078","image-multi-choice","215","1651127","0.0-1.0-214.0","{""Q0"":""Nashville Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4468","image-multi-choice","216","1656614","0.0-1.0-215.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5729","image-multi-choice","217","1663379","0.0-1.0-216.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6940","image-multi-choice","218","1671351","0.0-1.0-217.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4210","image-multi-choice","219","1676585","0.0-1.0-218.0","{""Q0"":""White-crowned Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","5523","image-multi-choice","220","1683140","0.0-1.0-219.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","3269","image-multi-choice","221","1687427","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3786","image-multi-choice","222","1692237","0.0-1.0-221.0","{""Q0"":""White-throated Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","17858","image-multi-choice","223","1711112","0.0-1.0-222.0","{""Q0"":""White-throated Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4707","image-multi-choice","224","1716844","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5585","image-multi-choice","225","1723444","0.0-1.0-224.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4614","image-multi-choice","226","1729074","0.0-1.0-225.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3301","image-multi-choice","227","1733391","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6728","image-multi-choice","228","1741134","0.0-1.0-227.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5442","image-multi-choice","229","1747593","0.0-1.0-228.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","4759","image-multi-choice","230","1753368","0.0-1.0-229.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","6098","image-multi-choice","231","1760481","0.0-1.0-230.0","{""Q0"":""Ovenbird""}","Nashville Warbler","Wood-Warblers","868"
"","6282","image-multi-choice","232","1767777","0.0-1.0-231.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5458","image-multi-choice","233","1774251","0.0-1.0-232.0","{""Q0"":""Orange-crowned Warbler""}","Ovenbird","Wood-Warblers","860"
"","5013","image-multi-choice","234","1780278","0.0-1.0-233.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","27301","image-multi-choice","235","1808594","0.0-1.0-234.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4414","image-multi-choice","236","1814023","0.0-1.0-235.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5568","image-multi-choice","237","1820607","0.0-1.0-236.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8522","image-multi-choice","238","1830328","0.0-1.0-237.0","{""Q0"":""White-throated Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7459","image-multi-choice","239","1838801","0.0-1.0-238.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4707","image-multi-choice","240","1851741","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","9352","image-multi-choice","241","1862114","0.0-1.0-240.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4797","image-multi-choice","242","1867929","0.0-1.0-241.0","{""Q0"":""Ovenbird""}","Nashville Warbler","Wood-Warblers","868"
"","4468","image-multi-choice","243","1873414","0.0-1.0-242.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","4381","image-multi-choice","244","1878817","0.0-1.0-243.0","{""Q0"":""White-crowned Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","10080","image-multi-choice","245","1889911","0.0-1.0-244.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4483","image-multi-choice","246","1895412","0.0-1.0-245.0","{""Q0"":""Northern Waterthrush""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4653","image-multi-choice","247","1901079","0.0-1.0-246.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","7067","image-multi-choice","248","1909160","0.0-1.0-247.0","{""Q0"":""Northern Waterthrush""}","Yellow Warbler","Wood-Warblers","875"
"","5413","image-multi-choice","249","1915589","0.0-1.0-248.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4781","image-multi-choice","250","1921385","0.0-1.0-249.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5841","image-multi-choice","251","1928242","0.0-1.0-250.0","{""Q0"":""Nashville Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5198","image-multi-choice","252","1934457","0.0-1.0-251.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4155","image-multi-choice","253","1939628","0.0-1.0-252.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6102","image-multi-choice","254","1946744","0.0-1.0-253.0","{""Q0"":""White-crowned Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","3829","image-multi-choice","255","1951587","0.0-1.0-254.0","{""Q0"":""White-throated Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2974","image-multi-choice","256","1955577","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4901","image-multi-choice","257","1961493","0.0-1.0-256.0","{""Q0"":""Nashville Warbler""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4381","image-multi-choice","258","1966889","0.0-1.0-257.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8394","image-multi-choice","259","1976299","0.0-1.0-258.0","{""Q0"":""Northern Waterthrush""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4608","image-multi-choice","260","1981926","0.0-1.0-259.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4871","image-multi-choice","261","1987811","0.0-1.0-260.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5377","image-multi-choice","262","1994206","0.0-1.0-261.0","{""Q0"":""White-throated Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4844","image-multi-choice","263","2000066","0.0-1.0-262.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4359","image-multi-choice","264","2005441","0.0-1.0-263.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5336","image-multi-choice","265","2011794","0.0-1.0-264.0","{""Q0"":""Black-and-white Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3899","image-multi-choice","266","2016709","0.0-1.0-265.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3562","image-multi-choice","267","2021287","0.0-1.0-266.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4511","image-multi-choice","268","2026831","0.0-1.0-267.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2972","image-multi-choice","269","2030818","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5555","image-multi-choice","270","2037388","0.0-1.0-269.0","{""Q0"":""Blackburnian Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","8595","image-multi-choice","271","2046998","0.0-1.0-270.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7742","image-multi-choice","272","2055754","0.0-1.0-271.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3555","image-multi-choice","273","2060337","0.0-1.0-272.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","9075","image-multi-choice","274","2070432","0.0-1.0-273.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3825","image-multi-choice","275","2075276","0.0-1.0-274.0","{""Q0"":""Black-and-white Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3352","image-multi-choice","276","2079643","0.0-1.0-275.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2656","image-multi-choice","277","2083313","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3302","image-multi-choice","278","2087631","0.0-1.0-277.0","{""Q0"":""White-crowned Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5133","image-multi-choice","279","2093779","0.0-1.0-278.0","{""Q0"":""White-crowned Sparrow""}","Ovenbird","Wood-Warblers","860"
"","7178","image-multi-choice","280","2101970","0.0-1.0-279.0","{""Q0"":""Blackburnian Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4754","image-multi-choice","281","2107738","0.0-1.0-280.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","10053","image-multi-choice","282","2118807","0.0-1.0-281.0","{""Q0"":""Vesper Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6079","image-multi-choice","283","2125902","0.0-1.0-282.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3179","image-multi-choice","284","2130097","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4114","image-multi-choice","285","2135226","0.0-1.0-284.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5954","image-multi-choice","286","2142195","0.0-1.0-285.0","{""Q0"":""Ovenbird""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3748","image-multi-choice","287","2146956","0.0-1.0-286.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3940","image-multi-choice","288","2151913","0.0-1.0-287.0","{""Q0"":""White-crowned Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5345","image-multi-choice","289","2158273","0.0-1.0-288.0","{""Q0"":""Nashville Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3981","image-multi-choice","290","2163272","0.0-1.0-289.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3427","image-multi-choice","291","2167715","0.0-1.0-290.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4552","image-multi-choice","292","2173281","0.0-1.0-291.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5997","image-multi-choice","293","2180294","0.0-1.0-292.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5356","image-multi-choice","294","2186666","0.0-1.0-293.0","{""Q0"":""Black-and-white Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","11128","image-multi-choice","295","2198809","0.0-1.0-294.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6024","image-multi-choice","296","2205849","0.0-1.0-295.0","{""Q0"":""Blackburnian Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3612","image-multi-choice","297","2210475","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5356","image-multi-choice","298","2216845","0.0-1.0-297.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4498","image-multi-choice","299","2222357","0.0-1.0-298.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4234","image-multi-choice","300","2243937","0.0-1.0-299.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":1848}]","1849","instructions","301","2246787","0.0-2.0","","","",""
