"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","2240","image-multi-choice","190","925846","0.0-1.0-189.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2561","image-multi-choice","191","929423","0.0-1.0-190.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2709","image-multi-choice","192","933147","0.0-1.0-191.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2645","image-multi-choice","193","936807","0.0-1.0-192.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2505","image-multi-choice","194","940326","0.0-1.0-193.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2230","image-multi-choice","195","943566","0.0-1.0-194.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","1919","image-multi-choice","196","946502","0.0-1.0-195.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2306","image-multi-choice","197","949822","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2674","image-multi-choice","198","953511","0.0-1.0-197.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","1574","image-multi-choice","199","956102","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","1921","image-multi-choice","200","959038","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2369","image-multi-choice","201","962422","0.0-1.0-200.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2506","image-multi-choice","202","965942","0.0-1.0-201.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","1999","image-multi-choice","203","968958","0.0-1.0-202.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2463","image-multi-choice","204","972437","0.0-1.0-203.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2785","image-multi-choice","205","976238","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2089","image-multi-choice","206","979342","0.0-1.0-205.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2406","image-multi-choice","207","982765","0.0-1.0-206.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6889","image-multi-choice","208","990670","0.0-1.0-207.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2575","image-multi-choice","209","994262","0.0-1.0-208.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","1825","image-multi-choice","210","997102","0.0-1.0-209.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2217","image-multi-choice","211","1000334","0.0-1.0-210.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2522","image-multi-choice","212","1003870","0.0-1.0-211.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2984","image-multi-choice","213","1007869","0.0-1.0-212.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2017","image-multi-choice","214","1010902","0.0-1.0-213.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2375","image-multi-choice","215","1014293","0.0-1.0-214.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2655","image-multi-choice","216","1017958","0.0-1.0-215.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2544","image-multi-choice","217","1021517","0.0-1.0-216.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2447","image-multi-choice","218","1024981","0.0-1.0-217.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2243","image-multi-choice","219","1028237","0.0-1.0-218.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2862","image-multi-choice","220","1032109","0.0-1.0-219.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2417","image-multi-choice","221","1035541","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2418","image-multi-choice","222","1038974","0.0-1.0-221.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2319","image-multi-choice","223","1042308","0.0-1.0-222.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2241","image-multi-choice","224","1045566","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2833","image-multi-choice","225","1049413","0.0-1.0-224.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2095","image-multi-choice","226","1052525","0.0-1.0-225.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2305","image-multi-choice","227","1055845","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3078","image-multi-choice","228","1059941","0.0-1.0-227.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2944","image-multi-choice","229","1063901","0.0-1.0-228.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5561","image-multi-choice","230","1070477","0.0-1.0-229.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2505","image-multi-choice","231","1073997","0.0-1.0-230.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2190","image-multi-choice","232","1077203","0.0-1.0-231.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1872","image-multi-choice","233","1080093","0.0-1.0-232.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2935","image-multi-choice","234","1084042","0.0-1.0-233.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2010","image-multi-choice","235","1087067","0.0-1.0-234.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2323","image-multi-choice","236","1090405","0.0-1.0-235.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3431","image-multi-choice","237","1094852","0.0-1.0-236.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","1963","image-multi-choice","238","1097829","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","2487","image-multi-choice","239","1101330","0.0-1.0-238.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2292","image-multi-choice","240","1115875","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3353","image-multi-choice","241","1120244","0.0-1.0-240.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2423","image-multi-choice","242","1123677","0.0-1.0-241.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","1982","image-multi-choice","243","1126676","0.0-1.0-242.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4762","image-multi-choice","244","1132453","0.0-1.0-243.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4564","image-multi-choice","245","1138028","0.0-1.0-244.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3193","image-multi-choice","246","1142236","0.0-1.0-245.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2806","image-multi-choice","247","1146052","0.0-1.0-246.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2155","image-multi-choice","248","1149220","0.0-1.0-247.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4935","image-multi-choice","249","1155172","0.0-1.0-248.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4774","image-multi-choice","250","1160963","0.0-1.0-249.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2330","image-multi-choice","251","1164307","0.0-1.0-250.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3886","image-multi-choice","252","1169204","0.0-1.0-251.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3160","image-multi-choice","253","1173378","0.0-1.0-252.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2058","image-multi-choice","254","1176451","0.0-1.0-253.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2250","image-multi-choice","255","1179716","0.0-1.0-254.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2849","image-multi-choice","256","1183579","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2042","image-multi-choice","257","1186636","0.0-1.0-256.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","1909","image-multi-choice","258","1189563","0.0-1.0-257.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2609","image-multi-choice","259","1193185","0.0-1.0-258.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7769","image-multi-choice","260","1201972","0.0-1.0-259.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1783","image-multi-choice","261","1204771","0.0-1.0-260.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2737","image-multi-choice","262","1208522","0.0-1.0-261.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7856","image-multi-choice","263","1217397","0.0-1.0-262.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2263","image-multi-choice","264","1220676","0.0-1.0-263.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","1801","image-multi-choice","265","1223492","0.0-1.0-264.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3808","image-multi-choice","266","1228315","0.0-1.0-265.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1947","image-multi-choice","267","1231272","0.0-1.0-266.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5796","image-multi-choice","268","1238083","0.0-1.0-267.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","1770","image-multi-choice","269","1240867","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3777","image-multi-choice","270","1245659","0.0-1.0-269.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2305","image-multi-choice","271","1248979","0.0-1.0-270.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2434","image-multi-choice","272","1252427","0.0-1.0-271.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","1718","image-multi-choice","273","1255155","0.0-1.0-272.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4331","image-multi-choice","274","1260502","0.0-1.0-273.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2287","image-multi-choice","275","1263805","0.0-1.0-274.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2751","image-multi-choice","276","1267575","0.0-1.0-275.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2122","image-multi-choice","277","1270711","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2903","image-multi-choice","278","1274631","0.0-1.0-277.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2158","image-multi-choice","279","1277806","0.0-1.0-278.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2084","image-multi-choice","280","1280904","0.0-1.0-279.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2759","image-multi-choice","281","1284679","0.0-1.0-280.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2199","image-multi-choice","282","1287893","0.0-1.0-281.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2299","image-multi-choice","283","1291208","0.0-1.0-282.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3880","image-multi-choice","284","1296103","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2497","image-multi-choice","285","1299615","0.0-1.0-284.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3239","image-multi-choice","286","1303869","0.0-1.0-285.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2291","image-multi-choice","287","1307175","0.0-1.0-286.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","1991","image-multi-choice","288","1310180","0.0-1.0-287.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3148","image-multi-choice","289","1314343","0.0-1.0-288.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","2536","image-multi-choice","290","1317893","0.0-1.0-289.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2339","image-multi-choice","291","1321247","0.0-1.0-290.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3479","image-multi-choice","292","1325742","0.0-1.0-291.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2858","image-multi-choice","293","1329615","0.0-1.0-292.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4488","image-multi-choice","294","1335119","0.0-1.0-293.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2113","image-multi-choice","295","1338246","0.0-1.0-294.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2452","image-multi-choice","296","1341711","0.0-1.0-295.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2671","image-multi-choice","297","1345399","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2648","image-multi-choice","298","1349063","0.0-1.0-297.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4128","image-multi-choice","299","1354206","0.0-1.0-298.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2058","image-multi-choice","300","1364118","0.0-1.0-299.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":1885}]","1886","instructions","301","1367006","0.0-2.0","","","",""
