"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","4342","image-multi-choice","189","1337136","0.0-1.0-188.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2979","image-multi-choice","190","1341149","0.0-1.0-189.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3257","image-multi-choice","191","1345430","0.0-1.0-190.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3358","image-multi-choice","192","1349815","0.0-1.0-191.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2853","image-multi-choice","193","1353695","0.0-1.0-192.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4441","image-multi-choice","194","1359163","0.0-1.0-193.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4573","image-multi-choice","195","1364760","0.0-1.0-194.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3958","image-multi-choice","196","1369743","0.0-1.0-195.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3140","image-multi-choice","197","1373908","0.0-1.0-196.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2890","image-multi-choice","198","1377823","0.0-1.0-197.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3650","image-multi-choice","199","1382498","0.0-1.0-198.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","11765","image-multi-choice","200","1395288","0.0-1.0-199.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3969","image-multi-choice","201","1400282","0.0-1.0-200.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4806","image-multi-choice","202","1406114","0.0-1.0-201.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7928","image-multi-choice","203","1415065","0.0-1.0-202.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2443","image-multi-choice","204","1418533","0.0-1.0-203.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4881","image-multi-choice","205","1424438","0.0-1.0-204.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2801","image-multi-choice","206","1428264","0.0-1.0-205.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4013","image-multi-choice","207","1433301","0.0-1.0-206.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7370","image-multi-choice","208","1441694","0.0-1.0-207.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3624","image-multi-choice","209","1446342","0.0-1.0-208.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3187","image-multi-choice","210","1450552","0.0-1.0-209.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","15577","image-multi-choice","211","1467155","0.0-1.0-210.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8309","image-multi-choice","212","1476487","0.0-1.0-211.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2351","image-multi-choice","213","1479860","0.0-1.0-212.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3756","image-multi-choice","214","1484640","0.0-1.0-213.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4996","image-multi-choice","215","1490659","0.0-1.0-214.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3570","image-multi-choice","216","1495254","0.0-1.0-215.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3719","image-multi-choice","217","1499997","0.0-1.0-216.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7255","image-multi-choice","218","1508278","0.0-1.0-217.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3691","image-multi-choice","219","1512994","0.0-1.0-218.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5693","image-multi-choice","220","1519712","0.0-1.0-219.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7811","image-multi-choice","221","1528547","0.0-1.0-220.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6584","image-multi-choice","222","1536155","0.0-1.0-221.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6975","image-multi-choice","223","1544153","0.0-1.0-222.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3489","image-multi-choice","224","1548670","0.0-1.0-223.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","19435","image-multi-choice","225","1569118","0.0-1.0-224.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4522","image-multi-choice","226","1574665","0.0-1.0-225.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3938","image-multi-choice","227","1579627","0.0-1.0-226.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","12622","image-multi-choice","228","1593275","0.0-1.0-227.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4114","image-multi-choice","229","1598415","0.0-1.0-228.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3205","image-multi-choice","230","1602653","0.0-1.0-229.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3718","image-multi-choice","231","1607394","0.0-1.0-230.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4545","image-multi-choice","232","1612964","0.0-1.0-231.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5428","image-multi-choice","233","1619415","0.0-1.0-232.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4658","image-multi-choice","234","1625098","0.0-1.0-233.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5226","image-multi-choice","235","1631349","0.0-1.0-234.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2746","image-multi-choice","236","1635122","0.0-1.0-235.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2850","image-multi-choice","237","1638996","0.0-1.0-236.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3090","image-multi-choice","238","1643111","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","16687","image-multi-choice","239","1660823","0.0-1.0-238.0","{""Q0"":""White-crowned Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3138","image-multi-choice","240","1687330","0.0-1.0-239.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6452","image-multi-choice","241","1694807","0.0-1.0-240.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2606","image-multi-choice","242","1698438","0.0-1.0-241.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4095","image-multi-choice","243","1703556","0.0-1.0-242.0","{""Q0"":""Lark Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4245","image-multi-choice","244","1708826","0.0-1.0-243.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3080","image-multi-choice","245","1712930","0.0-1.0-244.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3346","image-multi-choice","246","1717286","0.0-1.0-245.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2711","image-multi-choice","247","1721021","0.0-1.0-246.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5730","image-multi-choice","248","1727774","0.0-1.0-247.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3591","image-multi-choice","249","1732390","0.0-1.0-248.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3686","image-multi-choice","250","1737100","0.0-1.0-249.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4796","image-multi-choice","251","1742920","0.0-1.0-250.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3069","image-multi-choice","252","1747016","0.0-1.0-251.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5897","image-multi-choice","253","1753937","0.0-1.0-252.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","11535","image-multi-choice","254","1766497","0.0-1.0-253.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5042","image-multi-choice","255","1772565","0.0-1.0-254.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4235","image-multi-choice","256","1777824","0.0-1.0-255.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","13833","image-multi-choice","257","1792683","0.0-1.0-256.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","2996","image-multi-choice","258","1796703","0.0-1.0-257.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3797","image-multi-choice","259","1801525","0.0-1.0-258.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6545","image-multi-choice","260","1809095","0.0-1.0-259.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2782","image-multi-choice","261","1812900","0.0-1.0-260.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","7412","image-multi-choice","262","1821337","0.0-1.0-261.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4673","image-multi-choice","263","1827034","0.0-1.0-262.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6247","image-multi-choice","264","1834305","0.0-1.0-263.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","10217","image-multi-choice","265","1845545","0.0-1.0-264.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3785","image-multi-choice","266","1850353","0.0-1.0-265.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3416","image-multi-choice","267","1854796","0.0-1.0-266.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3237","image-multi-choice","268","1859059","0.0-1.0-267.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","4275","image-multi-choice","269","1864357","0.0-1.0-268.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","8464","image-multi-choice","270","1873844","0.0-1.0-269.0","{""Q0"":""Lark Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3242","image-multi-choice","271","1878109","0.0-1.0-270.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2575","image-multi-choice","272","1881707","0.0-1.0-271.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","9111","image-multi-choice","273","1891842","0.0-1.0-272.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4266","image-multi-choice","274","1897133","0.0-1.0-273.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4212","image-multi-choice","275","1902368","0.0-1.0-274.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5170","image-multi-choice","276","1908562","0.0-1.0-275.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5975","image-multi-choice","277","1915572","0.0-1.0-276.0","{""Q0"":""Townsend's Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","19201","image-multi-choice","278","1935796","0.0-1.0-277.0","{""Q0"":""Magnolia Warbler""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3049","image-multi-choice","279","1939869","0.0-1.0-278.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3720","image-multi-choice","280","1944613","0.0-1.0-279.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2985","image-multi-choice","281","1948622","0.0-1.0-280.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3324","image-multi-choice","282","1952969","0.0-1.0-281.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4515","image-multi-choice","283","1958508","0.0-1.0-282.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3940","image-multi-choice","284","1963472","0.0-1.0-283.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8172","image-multi-choice","285","1972667","0.0-1.0-284.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3266","image-multi-choice","286","1976957","0.0-1.0-285.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","10676","image-multi-choice","287","1988659","0.0-1.0-286.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","12164","image-multi-choice","288","2001849","0.0-1.0-287.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4416","image-multi-choice","289","2007287","0.0-1.0-288.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3719","image-multi-choice","290","2012029","0.0-1.0-289.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3771","image-multi-choice","291","2016825","0.0-1.0-290.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3301","image-multi-choice","292","2021150","0.0-1.0-291.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7133","image-multi-choice","293","2029308","0.0-1.0-292.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5164","image-multi-choice","294","2035495","0.0-1.0-293.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2541","image-multi-choice","295","2039058","0.0-1.0-294.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4326","image-multi-choice","296","2044408","0.0-1.0-295.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4282","image-multi-choice","297","2049714","0.0-1.0-296.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5049","image-multi-choice","298","2055800","0.0-1.0-297.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3750","image-multi-choice","299","2060574","0.0-1.0-298.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2615","image-multi-choice","300","2081061","0.0-1.0-299.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"[{""page_index"":0,""viewing_time"":1865}]","1867","instructions","301","2083930","0.0-2.0","","","",""
