"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","2864","image-multi-choice","189","1198147","0.0-1.0-188.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3110","image-multi-choice","190","1202261","0.0-1.0-189.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4482","image-multi-choice","191","1207777","0.0-1.0-190.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3396","image-multi-choice","192","1212181","0.0-1.0-191.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2795","image-multi-choice","193","1215996","0.0-1.0-192.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","9178","image-multi-choice","194","1226195","0.0-1.0-193.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6510","image-multi-choice","195","1233711","0.0-1.0-194.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6544","image-multi-choice","196","1241279","0.0-1.0-195.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4048","image-multi-choice","197","1246347","0.0-1.0-196.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2679","image-multi-choice","198","1250046","0.0-1.0-197.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3011","image-multi-choice","199","1254078","0.0-1.0-198.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5777","image-multi-choice","200","1260877","0.0-1.0-199.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","10496","image-multi-choice","201","1272411","0.0-1.0-200.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4744","image-multi-choice","202","1278177","0.0-1.0-201.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3545","image-multi-choice","203","1282744","0.0-1.0-202.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2296","image-multi-choice","204","1286062","0.0-1.0-203.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4196","image-multi-choice","205","1291279","0.0-1.0-204.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3264","image-multi-choice","206","1295578","0.0-1.0-205.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2704","image-multi-choice","207","1299294","0.0-1.0-206.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5400","image-multi-choice","208","1305711","0.0-1.0-207.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3179","image-multi-choice","209","1309913","0.0-1.0-208.0","{""Q0"":""Lark Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","2726","image-multi-choice","210","1313644","0.0-1.0-209.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3996","image-multi-choice","211","1318663","0.0-1.0-210.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2928","image-multi-choice","212","1322596","0.0-1.0-211.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2480","image-multi-choice","213","1326097","0.0-1.0-212.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3876","image-multi-choice","214","1330977","0.0-1.0-213.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6194","image-multi-choice","215","1338196","0.0-1.0-214.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4796","image-multi-choice","216","1344013","0.0-1.0-215.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","2845","image-multi-choice","217","1347878","0.0-1.0-216.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4413","image-multi-choice","218","1353295","0.0-1.0-217.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5444","image-multi-choice","219","1359760","0.0-1.0-218.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3280","image-multi-choice","220","1364063","0.0-1.0-219.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6678","image-multi-choice","221","1371763","0.0-1.0-220.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4627","image-multi-choice","222","1377410","0.0-1.0-221.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6610","image-multi-choice","223","1385026","0.0-1.0-222.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6778","image-multi-choice","224","1392827","0.0-1.0-223.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3959","image-multi-choice","225","1397808","0.0-1.0-224.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6226","image-multi-choice","226","1405044","0.0-1.0-225.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3127","image-multi-choice","227","1409192","0.0-1.0-226.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5312","image-multi-choice","228","1415511","0.0-1.0-227.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3078","image-multi-choice","229","1419608","0.0-1.0-228.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7550","image-multi-choice","230","1428180","0.0-1.0-229.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3743","image-multi-choice","231","1432943","0.0-1.0-230.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4177","image-multi-choice","232","1438141","0.0-1.0-231.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","7575","image-multi-choice","233","1446743","0.0-1.0-232.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4049","image-multi-choice","234","1451814","0.0-1.0-233.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6142","image-multi-choice","235","1458975","0.0-1.0-234.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2627","image-multi-choice","236","1462610","0.0-1.0-235.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2055","image-multi-choice","237","1465675","0.0-1.0-236.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3562","image-multi-choice","238","1470244","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5495","image-multi-choice","239","1476759","0.0-1.0-238.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3141","image-multi-choice","240","1490957","0.0-1.0-239.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4331","image-multi-choice","241","1496311","0.0-1.0-240.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2767","image-multi-choice","242","1500092","0.0-1.0-241.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3022","image-multi-choice","243","1504142","0.0-1.0-242.0","{""Q0"":""Lark Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5427","image-multi-choice","244","1510575","0.0-1.0-243.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","2985","image-multi-choice","245","1514576","0.0-1.0-244.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3227","image-multi-choice","246","1518824","0.0-1.0-245.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3015","image-multi-choice","247","1522863","0.0-1.0-246.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3342","image-multi-choice","248","1527242","0.0-1.0-247.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4210","image-multi-choice","249","1532475","0.0-1.0-248.0","{""Q0"":""Lark Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","2980","image-multi-choice","250","1536477","0.0-1.0-249.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4019","image-multi-choice","251","1541525","0.0-1.0-250.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7691","image-multi-choice","252","1550240","0.0-1.0-251.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5963","image-multi-choice","253","1557227","0.0-1.0-252.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7629","image-multi-choice","254","1565876","0.0-1.0-253.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3897","image-multi-choice","255","1570808","0.0-1.0-254.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4494","image-multi-choice","256","1576309","0.0-1.0-255.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3377","image-multi-choice","257","1580692","0.0-1.0-256.0","{""Q0"":""White-throated Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4607","image-multi-choice","258","1586324","0.0-1.0-257.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3741","image-multi-choice","259","1591074","0.0-1.0-258.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2977","image-multi-choice","260","1595058","0.0-1.0-259.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2368","image-multi-choice","261","1598439","0.0-1.0-260.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2998","image-multi-choice","262","1602458","0.0-1.0-261.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4428","image-multi-choice","263","1607893","0.0-1.0-262.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7317","image-multi-choice","264","1616226","0.0-1.0-263.0","{""Q0"":""Black-and-white Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","5312","image-multi-choice","265","1622560","0.0-1.0-264.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3851","image-multi-choice","266","1627427","0.0-1.0-265.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2496","image-multi-choice","267","1630942","0.0-1.0-266.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2145","image-multi-choice","268","1634109","0.0-1.0-267.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3312","image-multi-choice","269","1638426","0.0-1.0-268.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6529","image-multi-choice","270","1645976","0.0-1.0-269.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2561","image-multi-choice","271","1649557","0.0-1.0-270.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2127","image-multi-choice","272","1652692","0.0-1.0-271.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6159","image-multi-choice","273","1659857","0.0-1.0-272.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4144","image-multi-choice","274","1665025","0.0-1.0-273.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","3326","image-multi-choice","275","1669373","0.0-1.0-274.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2744","image-multi-choice","276","1673140","0.0-1.0-275.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7172","image-multi-choice","277","1681341","0.0-1.0-276.0","{""Q0"":""Magnolia Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5296","image-multi-choice","278","1687659","0.0-1.0-277.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3478","image-multi-choice","279","1692142","0.0-1.0-278.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4630","image-multi-choice","280","1697793","0.0-1.0-279.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3063","image-multi-choice","281","1701875","0.0-1.0-280.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","1943","image-multi-choice","282","1704824","0.0-1.0-281.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3770","image-multi-choice","283","1709605","0.0-1.0-282.0","{""Q0"":""American Tree Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3345","image-multi-choice","284","1713975","0.0-1.0-283.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3262","image-multi-choice","285","1718242","0.0-1.0-284.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3396","image-multi-choice","286","1722658","0.0-1.0-285.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3845","image-multi-choice","287","1727523","0.0-1.0-286.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8550","image-multi-choice","288","1737105","0.0-1.0-287.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4602","image-multi-choice","289","1742725","0.0-1.0-288.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3095","image-multi-choice","290","1746840","0.0-1.0-289.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2877","image-multi-choice","291","1750740","0.0-1.0-290.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5063","image-multi-choice","292","1756810","0.0-1.0-291.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3197","image-multi-choice","293","1761026","0.0-1.0-292.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6327","image-multi-choice","294","1768372","0.0-1.0-293.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3596","image-multi-choice","295","1772975","0.0-1.0-294.0","{""Q0"":""Northern Waterthrush""}","Ovenbird","Wood-Warblers","860"
"","2659","image-multi-choice","296","1776655","0.0-1.0-295.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3676","image-multi-choice","297","1781356","0.0-1.0-296.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5796","image-multi-choice","298","1788158","0.0-1.0-297.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3945","image-multi-choice","299","1793108","0.0-1.0-298.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2258","image-multi-choice","300","1829622","0.0-1.0-299.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"[{""page_index"":0,""viewing_time"":1930}]","1930","instructions","301","1832559","0.0-2.0","","","",""
