"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","7644","image-multi-choice","189","1725340","0.0-1.0-188.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","5447","image-multi-choice","190","1731799","0.0-1.0-189.0","{""Q0"":""Lincoln's Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","7625","image-multi-choice","191","1740435","0.0-1.0-190.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6802","image-multi-choice","192","1748248","0.0-1.0-191.0","{""Q0"":""Yellow Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","9105","image-multi-choice","193","1758364","0.0-1.0-192.0","{""Q0"":""Lark Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7102","image-multi-choice","194","1766478","0.0-1.0-193.0","{""Q0"":""Tennessee Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4458","image-multi-choice","195","1771947","0.0-1.0-194.0","{""Q0"":""Townsend's Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4330","image-multi-choice","196","1777290","0.0-1.0-195.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3627","image-multi-choice","197","1781929","0.0-1.0-196.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4228","image-multi-choice","198","1787168","0.0-1.0-197.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","7279","image-multi-choice","199","1795459","0.0-1.0-198.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","6903","image-multi-choice","200","1803374","0.0-1.0-199.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3279","image-multi-choice","201","1807666","0.0-1.0-200.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6585","image-multi-choice","202","1815263","0.0-1.0-201.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","9295","image-multi-choice","203","1825571","0.0-1.0-202.0","{""Q0"":""Nashville Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6694","image-multi-choice","204","1833278","0.0-1.0-203.0","{""Q0"":""Tennessee Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3010","image-multi-choice","205","1837298","0.0-1.0-204.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4977","image-multi-choice","206","1843286","0.0-1.0-205.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5115","image-multi-choice","207","1849413","0.0-1.0-206.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7335","image-multi-choice","208","1857760","0.0-1.0-207.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3802","image-multi-choice","209","1862572","0.0-1.0-208.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4779","image-multi-choice","210","1868364","0.0-1.0-209.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5528","image-multi-choice","211","1874904","0.0-1.0-210.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4074","image-multi-choice","212","1879990","0.0-1.0-211.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2895","image-multi-choice","213","1883895","0.0-1.0-212.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3865","image-multi-choice","214","1888772","0.0-1.0-213.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9614","image-multi-choice","215","1899403","0.0-1.0-214.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4573","image-multi-choice","216","1904988","0.0-1.0-215.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5456","image-multi-choice","217","1911455","0.0-1.0-216.0","{""Q0"":""Nashville Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5379","image-multi-choice","218","1917848","0.0-1.0-217.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5946","image-multi-choice","219","1924807","0.0-1.0-218.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4602","image-multi-choice","220","1930421","0.0-1.0-219.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4624","image-multi-choice","221","1936057","0.0-1.0-220.0","{""Q0"":""Lincoln's Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","8040","image-multi-choice","222","1945109","0.0-1.0-221.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6497","image-multi-choice","223","1952618","0.0-1.0-222.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6608","image-multi-choice","224","1960239","0.0-1.0-223.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8987","image-multi-choice","225","1970238","0.0-1.0-224.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","3495","image-multi-choice","226","1974744","0.0-1.0-225.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4176","image-multi-choice","227","1979933","0.0-1.0-226.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6880","image-multi-choice","228","1987824","0.0-1.0-227.0","{""Q0"":""Vesper Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","12851","image-multi-choice","229","2001687","0.0-1.0-228.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3703","image-multi-choice","230","2006402","0.0-1.0-229.0","{""Q0"":""Tennessee Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4922","image-multi-choice","231","2012335","0.0-1.0-230.0","{""Q0"":""Nashville Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","6018","image-multi-choice","232","2019364","0.0-1.0-231.0","{""Q0"":""Orange-crowned Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4079","image-multi-choice","233","2024455","0.0-1.0-232.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5651","image-multi-choice","234","2031117","0.0-1.0-233.0","{""Q0"":""Lincoln's Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","6663","image-multi-choice","235","2038793","0.0-1.0-234.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5416","image-multi-choice","236","2045220","0.0-1.0-235.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3442","image-multi-choice","237","2049673","0.0-1.0-236.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5150","image-multi-choice","238","2055836","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5804","image-multi-choice","239","2062651","0.0-1.0-238.0","{""Q0"":""Chipping Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","7523","image-multi-choice","240","2083606","0.0-1.0-239.0","{""Q0"":""Vesper Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5407","image-multi-choice","241","2090023","0.0-1.0-240.0","{""Q0"":""Magnolia Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5294","image-multi-choice","242","2096328","0.0-1.0-241.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5075","image-multi-choice","243","2102415","0.0-1.0-242.0","{""Q0"":""Lark Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4929","image-multi-choice","244","2108357","0.0-1.0-243.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5250","image-multi-choice","245","2114619","0.0-1.0-244.0","{""Q0"":""Vesper Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3313","image-multi-choice","246","2118943","0.0-1.0-245.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3729","image-multi-choice","247","2123684","0.0-1.0-246.0","{""Q0"":""Nashville Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3706","image-multi-choice","248","2128402","0.0-1.0-247.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3551","image-multi-choice","249","2132964","0.0-1.0-248.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6360","image-multi-choice","250","2140337","0.0-1.0-249.0","{""Q0"":""Orange-crowned Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3906","image-multi-choice","251","2145254","0.0-1.0-250.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5154","image-multi-choice","252","2151419","0.0-1.0-251.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","7285","image-multi-choice","253","2159722","0.0-1.0-252.0","{""Q0"":""Lincoln's Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6361","image-multi-choice","254","2167096","0.0-1.0-253.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5072","image-multi-choice","255","2173179","0.0-1.0-254.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","4571","image-multi-choice","256","2178762","0.0-1.0-255.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5583","image-multi-choice","257","2185357","0.0-1.0-256.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6392","image-multi-choice","258","2192761","0.0-1.0-257.0","{""Q0"":""Lincoln's Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5311","image-multi-choice","259","2199084","0.0-1.0-258.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7521","image-multi-choice","260","2207617","0.0-1.0-259.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2897","image-multi-choice","261","2211525","0.0-1.0-260.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8682","image-multi-choice","262","2221219","0.0-1.0-261.0","{""Q0"":""American Tree Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","9458","image-multi-choice","263","2231689","0.0-1.0-262.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","6055","image-multi-choice","264","2238756","0.0-1.0-263.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","4728","image-multi-choice","265","2244496","0.0-1.0-264.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6344","image-multi-choice","266","2251852","0.0-1.0-265.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4818","image-multi-choice","267","2257681","0.0-1.0-266.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6656","image-multi-choice","268","2265349","0.0-1.0-267.0","{""Q0"":""Magnolia Warbler""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3708","image-multi-choice","269","2270070","0.0-1.0-268.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5602","image-multi-choice","270","2276683","0.0-1.0-269.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8987","image-multi-choice","271","2286681","0.0-1.0-270.0","{""Q0"":""Lincoln's Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","2850","image-multi-choice","272","2290544","0.0-1.0-271.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6908","image-multi-choice","273","2298463","0.0-1.0-272.0","{""Q0"":""White-crowned Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7546","image-multi-choice","274","2307021","0.0-1.0-273.0","{""Q0"":""Chipping Sparrow""}","Ovenbird","Wood-Warblers","860"
"","6175","image-multi-choice","275","2314208","0.0-1.0-274.0","{""Q0"":""Chipping Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","5054","image-multi-choice","276","2320275","0.0-1.0-275.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","3447","image-multi-choice","277","2324734","0.0-1.0-276.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7194","image-multi-choice","278","2332939","0.0-1.0-277.0","{""Q0"":""White-throated Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3649","image-multi-choice","279","2337601","0.0-1.0-278.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3834","image-multi-choice","280","2342447","0.0-1.0-279.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4972","image-multi-choice","281","2348430","0.0-1.0-280.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","8454","image-multi-choice","282","2357897","0.0-1.0-281.0","{""Q0"":""Tennessee Warbler""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","8273","image-multi-choice","283","2367179","0.0-1.0-282.0","{""Q0"":""Magnolia Warbler""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6791","image-multi-choice","284","2374982","0.0-1.0-283.0","{""Q0"":""Lark Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","4483","image-multi-choice","285","2380478","0.0-1.0-284.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5430","image-multi-choice","286","2386920","0.0-1.0-285.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4754","image-multi-choice","287","2392686","0.0-1.0-286.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","7720","image-multi-choice","288","2401418","0.0-1.0-287.0","{""Q0"":""Nashville Warbler""}","Northern Waterthrush","Wood-Warblers","862"
"","3369","image-multi-choice","289","2405800","0.0-1.0-288.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4948","image-multi-choice","290","2411760","0.0-1.0-289.0","{""Q0"":""Townsend's Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4946","image-multi-choice","291","2417716","0.0-1.0-290.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3877","image-multi-choice","292","2422604","0.0-1.0-291.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4006","image-multi-choice","293","2427620","0.0-1.0-292.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7182","image-multi-choice","294","2435815","0.0-1.0-293.0","{""Q0"":""Magnolia Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3646","image-multi-choice","295","2440473","0.0-1.0-294.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4824","image-multi-choice","296","2446309","0.0-1.0-295.0","{""Q0"":""Chipping Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","9016","image-multi-choice","297","2456341","0.0-1.0-296.0","{""Q0"":""Chipping Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","6489","image-multi-choice","298","2463841","0.0-1.0-297.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3882","image-multi-choice","299","2468735","0.0-1.0-298.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","2832","image-multi-choice","300","2499287","0.0-1.0-299.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"[{""page_index"":0,""viewing_time"":2491}]","2492","instructions","301","2502783","0.0-2.0","","","",""
