"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","10131","image-multi-choice","189","8543355","0.0-1.0-188.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7370","image-multi-choice","190","8551739","0.0-1.0-189.0","{""Q0"":""Song Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5447","image-multi-choice","191","8558198","0.0-1.0-190.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","8873","image-multi-choice","192","8568083","0.0-1.0-191.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8063","image-multi-choice","193","8577158","0.0-1.0-192.0","{""Q0"":""Northern Waterthrush""}","Tennessee Warbler","Wood-Warblers","866"
"","4264","image-multi-choice","194","8582435","0.0-1.0-193.0","{""Q0"":""Swamp Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4267","image-multi-choice","195","8587714","0.0-1.0-194.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4964","image-multi-choice","196","8593690","0.0-1.0-195.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4198","image-multi-choice","197","8598901","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2908","image-multi-choice","198","8602823","0.0-1.0-197.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","2559","image-multi-choice","199","8606394","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","2925","image-multi-choice","200","8610334","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","5556","image-multi-choice","201","8616905","0.0-1.0-200.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4263","image-multi-choice","202","8622181","0.0-1.0-201.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4215","image-multi-choice","203","8627409","0.0-1.0-202.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3750","image-multi-choice","204","8632173","0.0-1.0-203.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2851","image-multi-choice","205","8636037","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5864","image-multi-choice","206","8642913","0.0-1.0-205.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4195","image-multi-choice","207","8648121","0.0-1.0-206.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","11723","image-multi-choice","208","8660858","0.0-1.0-207.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","9494","image-multi-choice","209","8671365","0.0-1.0-208.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6105","image-multi-choice","210","8678482","0.0-1.0-209.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3074","image-multi-choice","211","8682570","0.0-1.0-210.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","10182","image-multi-choice","212","8693766","0.0-1.0-211.0","{""Q0"":""Song Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6560","image-multi-choice","213","8701338","0.0-1.0-212.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4812","image-multi-choice","214","8707163","0.0-1.0-213.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3655","image-multi-choice","215","8711830","0.0-1.0-214.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6763","image-multi-choice","216","8719606","0.0-1.0-215.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3964","image-multi-choice","217","8724583","0.0-1.0-216.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","9516","image-multi-choice","218","8735110","0.0-1.0-217.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3660","image-multi-choice","219","8739782","0.0-1.0-218.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4574","image-multi-choice","220","8745369","0.0-1.0-219.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","2817","image-multi-choice","221","8749197","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6191","image-multi-choice","222","8756400","0.0-1.0-221.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","3326","image-multi-choice","223","8760741","0.0-1.0-222.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2716","image-multi-choice","224","8764469","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3646","image-multi-choice","225","8769129","0.0-1.0-224.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5933","image-multi-choice","226","8776073","0.0-1.0-225.0","{""Q0"":""Magnolia Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3139","image-multi-choice","227","8780225","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7200","image-multi-choice","228","8788437","0.0-1.0-227.0","{""Q0"":""Vesper Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3544","image-multi-choice","229","8792993","0.0-1.0-228.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3172","image-multi-choice","230","8797177","0.0-1.0-229.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4217","image-multi-choice","231","8802408","0.0-1.0-230.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4755","image-multi-choice","232","8808176","0.0-1.0-231.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3113","image-multi-choice","233","8812300","0.0-1.0-232.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3357","image-multi-choice","234","8816669","0.0-1.0-233.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7190","image-multi-choice","235","8824871","0.0-1.0-234.0","{""Q0"":""Swamp Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3205","image-multi-choice","236","8829088","0.0-1.0-235.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8903","image-multi-choice","237","8839003","0.0-1.0-236.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3338","image-multi-choice","238","8843355","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","7504","image-multi-choice","239","8851872","0.0-1.0-238.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","2867","image-multi-choice","240","8887249","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4308","image-multi-choice","241","8892570","0.0-1.0-240.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3404","image-multi-choice","242","8896986","0.0-1.0-241.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","2517","image-multi-choice","243","8900518","0.0-1.0-242.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3912","image-multi-choice","244","8905442","0.0-1.0-243.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3803","image-multi-choice","245","8910258","0.0-1.0-244.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2839","image-multi-choice","246","8914110","0.0-1.0-245.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","7097","image-multi-choice","247","8922222","0.0-1.0-246.0","{""Q0"":""Orange-crowned Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","2295","image-multi-choice","248","8925525","0.0-1.0-247.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8505","image-multi-choice","249","8935042","0.0-1.0-248.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6112","image-multi-choice","250","8942166","0.0-1.0-249.0","{""Q0"":""Fox Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5358","image-multi-choice","251","8948537","0.0-1.0-250.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4315","image-multi-choice","252","8953865","0.0-1.0-251.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","10803","image-multi-choice","253","8965680","0.0-1.0-252.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4528","image-multi-choice","254","8971221","0.0-1.0-253.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","8198","image-multi-choice","255","8980432","0.0-1.0-254.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2511","image-multi-choice","256","8983956","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3276","image-multi-choice","257","8988245","0.0-1.0-256.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6311","image-multi-choice","258","8995568","0.0-1.0-257.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","15797","image-multi-choice","259","9012380","0.0-1.0-258.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4039","image-multi-choice","260","9017431","0.0-1.0-259.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3973","image-multi-choice","261","9022416","0.0-1.0-260.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6767","image-multi-choice","262","9030195","0.0-1.0-261.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4018","image-multi-choice","263","9035227","0.0-1.0-262.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","2768","image-multi-choice","264","9039007","0.0-1.0-263.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3959","image-multi-choice","265","9043979","0.0-1.0-264.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6784","image-multi-choice","266","9051776","0.0-1.0-265.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4299","image-multi-choice","267","9057087","0.0-1.0-266.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5163","image-multi-choice","268","9063263","0.0-1.0-267.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","2455","image-multi-choice","269","9066730","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3450","image-multi-choice","270","9071195","0.0-1.0-269.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6794","image-multi-choice","271","9079002","0.0-1.0-270.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","2797","image-multi-choice","272","9082814","0.0-1.0-271.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4563","image-multi-choice","273","9088390","0.0-1.0-272.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","11900","image-multi-choice","274","9101306","0.0-1.0-273.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3723","image-multi-choice","275","9106041","0.0-1.0-274.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4767","image-multi-choice","276","9111822","0.0-1.0-275.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2935","image-multi-choice","277","9115769","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5655","image-multi-choice","278","9122437","0.0-1.0-277.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","3057","image-multi-choice","279","9126506","0.0-1.0-278.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4199","image-multi-choice","280","9131717","0.0-1.0-279.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4007","image-multi-choice","281","9136737","0.0-1.0-280.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3830","image-multi-choice","282","9141580","0.0-1.0-281.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4627","image-multi-choice","283","9147221","0.0-1.0-282.0","{""Q0"":""American Tree Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5275","image-multi-choice","284","9153508","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3450","image-multi-choice","285","9157971","0.0-1.0-284.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4929","image-multi-choice","286","9163913","0.0-1.0-285.0","{""Q0"":""Yellow Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5823","image-multi-choice","287","9170748","0.0-1.0-286.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","3641","image-multi-choice","288","9175400","0.0-1.0-287.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","3275","image-multi-choice","289","9179689","0.0-1.0-288.0","{""Q0"":""Magnolia Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","3104","image-multi-choice","290","9183804","0.0-1.0-289.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","2867","image-multi-choice","291","9187684","0.0-1.0-290.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4365","image-multi-choice","292","9193064","0.0-1.0-291.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4579","image-multi-choice","293","9198656","0.0-1.0-292.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","2825","image-multi-choice","294","9202494","0.0-1.0-293.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8280","image-multi-choice","295","9211787","0.0-1.0-294.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3574","image-multi-choice","296","9216374","0.0-1.0-295.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4427","image-multi-choice","297","9221814","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9084","image-multi-choice","298","9231910","0.0-1.0-297.0","{""Q0"":""Swamp Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","6971","image-multi-choice","299","9239894","0.0-1.0-298.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5312","image-multi-choice","300","9252864","0.0-1.0-299.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":3531}]","3531","instructions","301","9257397","0.0-2.0","","","",""
