"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","5322","image-multi-choice","188","1612894","0.0-1.0-187.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4634","image-multi-choice","189","1618535","0.0-1.0-188.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","10757","image-multi-choice","190","1630300","0.0-1.0-189.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","5855","image-multi-choice","191","1637163","0.0-1.0-190.0","{""Q0"":""Fox Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6668","image-multi-choice","192","1644839","0.0-1.0-191.0","{""Q0"":""Chipping Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6496","image-multi-choice","193","1652343","0.0-1.0-192.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","8866","image-multi-choice","194","1662218","0.0-1.0-193.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3580","image-multi-choice","195","1666805","0.0-1.0-194.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4153","image-multi-choice","196","1671966","0.0-1.0-195.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4571","image-multi-choice","197","1677544","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","8613","image-multi-choice","198","1687164","0.0-1.0-197.0","{""Q0"":""Lincoln's Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3120","image-multi-choice","199","1691291","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3131","image-multi-choice","200","1695429","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","13396","image-multi-choice","201","1709833","0.0-1.0-200.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4530","image-multi-choice","202","1715371","0.0-1.0-201.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4761","image-multi-choice","203","1721139","0.0-1.0-202.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6715","image-multi-choice","204","1728861","0.0-1.0-203.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4864","image-multi-choice","205","1734733","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","7147","image-multi-choice","206","1742887","0.0-1.0-205.0","{""Q0"":""Swamp Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4418","image-multi-choice","207","1748313","0.0-1.0-206.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7642","image-multi-choice","208","1756963","0.0-1.0-207.0","{""Q0"":""Northern Waterthrush""}","Blackburnian Warbler","Wood-Warblers","874"
"","5964","image-multi-choice","209","1763934","0.0-1.0-208.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5002","image-multi-choice","210","1769943","0.0-1.0-209.0","{""Q0"":""Lark Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3676","image-multi-choice","211","1774630","0.0-1.0-210.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","5139","image-multi-choice","212","1780776","0.0-1.0-211.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5189","image-multi-choice","213","1786972","0.0-1.0-212.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4304","image-multi-choice","214","1792284","0.0-1.0-213.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4159","image-multi-choice","215","1797451","0.0-1.0-214.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6351","image-multi-choice","216","1804810","0.0-1.0-215.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","5623","image-multi-choice","217","1811441","0.0-1.0-216.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4799","image-multi-choice","218","1817248","0.0-1.0-217.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","4594","image-multi-choice","219","1822848","0.0-1.0-218.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","4677","image-multi-choice","220","1828533","0.0-1.0-219.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","3566","image-multi-choice","221","1833107","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7095","image-multi-choice","222","1841209","0.0-1.0-221.0","{""Q0"":""Song Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5508","image-multi-choice","223","1847725","0.0-1.0-222.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","2924","image-multi-choice","224","1851656","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5639","image-multi-choice","225","1858303","0.0-1.0-224.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","7792","image-multi-choice","226","1867102","0.0-1.0-225.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","3198","image-multi-choice","227","1871308","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4000","image-multi-choice","228","1876315","0.0-1.0-227.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6428","image-multi-choice","229","1883750","0.0-1.0-228.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","11254","image-multi-choice","230","1896012","0.0-1.0-229.0","{""Q0"":""Townsend's Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5868","image-multi-choice","231","1902888","0.0-1.0-230.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3990","image-multi-choice","232","1907886","0.0-1.0-231.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","3542","image-multi-choice","233","1912436","0.0-1.0-232.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","4086","image-multi-choice","234","1917530","0.0-1.0-233.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5375","image-multi-choice","235","1923913","0.0-1.0-234.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","4912","image-multi-choice","236","1929833","0.0-1.0-235.0","{""Q0"":""Townsend's Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","6559","image-multi-choice","237","1937399","0.0-1.0-236.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4682","image-multi-choice","238","1943089","0.0-1.0-237.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","4476","image-multi-choice","239","1948572","0.0-1.0-238.0","{""Q0"":""Lark Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4035","image-multi-choice","240","1969426","0.0-1.0-239.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","3330","image-multi-choice","241","1973763","0.0-1.0-240.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5340","image-multi-choice","242","1980110","0.0-1.0-241.0","{""Q0"":""Orange-crowned Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4694","image-multi-choice","243","1985811","0.0-1.0-242.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","6167","image-multi-choice","244","1992986","0.0-1.0-243.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","6970","image-multi-choice","245","2000964","0.0-1.0-244.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","4014","image-multi-choice","246","2005986","0.0-1.0-245.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5684","image-multi-choice","247","2012678","0.0-1.0-246.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","3392","image-multi-choice","248","2017078","0.0-1.0-247.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","6971","image-multi-choice","249","2025057","0.0-1.0-248.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5830","image-multi-choice","250","2031893","0.0-1.0-249.0","{""Q0"":""Fox Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6282","image-multi-choice","251","2039183","0.0-1.0-250.0","{""Q0"":""Northern Waterthrush""}","Black-and-white Warbler","Wood-Warblers","864"
"","5119","image-multi-choice","252","2045310","0.0-1.0-251.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6869","image-multi-choice","253","2053187","0.0-1.0-252.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","8808","image-multi-choice","254","2063003","0.0-1.0-253.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7647","image-multi-choice","255","2071658","0.0-1.0-254.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4363","image-multi-choice","256","2077028","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4131","image-multi-choice","257","2082167","0.0-1.0-256.0","{""Q0"":""Fox Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","5062","image-multi-choice","258","2088236","0.0-1.0-257.0","{""Q0"":""Northern Waterthrush""}","Black-and-white Warbler","Wood-Warblers","864"
"","7544","image-multi-choice","259","2096787","0.0-1.0-258.0","{""Q0"":""Swamp Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5027","image-multi-choice","260","2102822","0.0-1.0-259.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3781","image-multi-choice","261","2107610","0.0-1.0-260.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6395","image-multi-choice","262","2115013","0.0-1.0-261.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","7435","image-multi-choice","263","2123455","0.0-1.0-262.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","4690","image-multi-choice","264","2129153","0.0-1.0-263.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3527","image-multi-choice","265","2133687","0.0-1.0-264.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4932","image-multi-choice","266","2139627","0.0-1.0-265.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6076","image-multi-choice","267","2146710","0.0-1.0-266.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7229","image-multi-choice","268","2154947","0.0-1.0-267.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","3846","image-multi-choice","269","2159800","0.0-1.0-268.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","7568","image-multi-choice","270","2168376","0.0-1.0-269.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","9637","image-multi-choice","271","2179021","0.0-1.0-270.0","{""Q0"":""Song Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4046","image-multi-choice","272","2184074","0.0-1.0-271.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8430","image-multi-choice","273","2193512","0.0-1.0-272.0","{""Q0"":""Swamp Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4876","image-multi-choice","274","2199394","0.0-1.0-273.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","3294","image-multi-choice","275","2203696","0.0-1.0-274.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","9859","image-multi-choice","276","2214563","0.0-1.0-275.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4537","image-multi-choice","277","2220107","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5204","image-multi-choice","278","2226319","0.0-1.0-277.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5758","image-multi-choice","279","2233085","0.0-1.0-278.0","{""Q0"":""Ovenbird""}","Ovenbird","Wood-Warblers","860"
"","7083","image-multi-choice","280","2241176","0.0-1.0-279.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7820","image-multi-choice","281","2250004","0.0-1.0-280.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","12113","image-multi-choice","282","2263125","0.0-1.0-281.0","{""Q0"":""American Tree Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4276","image-multi-choice","283","2268410","0.0-1.0-282.0","{""Q0"":""Lincoln's Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4448","image-multi-choice","284","2273866","0.0-1.0-283.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4276","image-multi-choice","285","2279150","0.0-1.0-284.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","5414","image-multi-choice","286","2285571","0.0-1.0-285.0","{""Q0"":""Tennessee Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","12004","image-multi-choice","287","2298583","0.0-1.0-286.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4837","image-multi-choice","288","2304429","0.0-1.0-287.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","9379","image-multi-choice","289","2314815","0.0-1.0-288.0","{""Q0"":""Black-and-white Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","4022","image-multi-choice","290","2319845","0.0-1.0-289.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","6099","image-multi-choice","291","2326951","0.0-1.0-290.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5754","image-multi-choice","292","2333714","0.0-1.0-291.0","{""Q0"":""White-crowned Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7206","image-multi-choice","293","2341928","0.0-1.0-292.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3502","image-multi-choice","294","2346438","0.0-1.0-293.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4142","image-multi-choice","295","2351586","0.0-1.0-294.0","{""Q0"":""Magnolia Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","3247","image-multi-choice","296","2355840","0.0-1.0-295.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","3075","image-multi-choice","297","2359923","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","3625","image-multi-choice","298","2364556","0.0-1.0-297.0","{""Q0"":""Fox Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","8441","image-multi-choice","299","2374002","0.0-1.0-298.0","{""Q0"":""Orange-crowned Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","5118","image-multi-choice","300","2390487","0.0-1.0-299.0","{""Q0"":""Vesper Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":2707}]","2707","instructions","301","2394195","0.0-2.0","","","",""
