"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","responses","bird","family","class"
"","15243","image-multi-choice","189","1640217","0.0-1.0-188.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","9794","image-multi-choice","190","1651021","0.0-1.0-189.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6006","image-multi-choice","191","1658041","0.0-1.0-190.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5732","image-multi-choice","192","1664781","0.0-1.0-191.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","25859","image-multi-choice","193","1691649","0.0-1.0-192.0","{""Q0"":""Blackburnian Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","10478","image-multi-choice","194","1703135","0.0-1.0-193.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","7606","image-multi-choice","195","1711751","0.0-1.0-194.0","{""Q0"":""Song Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5460","image-multi-choice","196","1718221","0.0-1.0-195.0","{""Q0"":""American Tree Sparrow""}","Tennessee Warbler","Wood-Warblers","866"
"","5868","image-multi-choice","197","1725099","0.0-1.0-196.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","5354","image-multi-choice","198","1731464","0.0-1.0-197.0","{""Q0"":""Swamp Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","3834","image-multi-choice","199","1736307","0.0-1.0-198.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4164","image-multi-choice","200","1741481","0.0-1.0-199.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","6686","image-multi-choice","201","1749176","0.0-1.0-200.0","{""Q0"":""Lark Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9612","image-multi-choice","202","1759797","0.0-1.0-201.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","5352","image-multi-choice","203","1766158","0.0-1.0-202.0","{""Q0"":""Black-and-white Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","4940","image-multi-choice","204","1772107","0.0-1.0-203.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","5083","image-multi-choice","205","1778199","0.0-1.0-204.0","{""Q0"":""Northern Waterthrush""}","Northern Waterthrush","Wood-Warblers","862"
"","16885","image-multi-choice","206","1796093","0.0-1.0-205.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","21176","image-multi-choice","207","1818278","0.0-1.0-206.0","{""Q0"":""Lincoln's Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","8947","image-multi-choice","208","1828236","0.0-1.0-207.0","{""Q0"":""Lark Sparrow""}","Blackburnian Warbler","Wood-Warblers","874"
"","6140","image-multi-choice","209","1835385","0.0-1.0-208.0","{""Q0"":""Lincoln's Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","16404","image-multi-choice","210","1852799","0.0-1.0-209.0","{""Q0"":""Chipping Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6903","image-multi-choice","211","1860710","0.0-1.0-210.0","{""Q0"":""Fox Sparrow""}","Ovenbird","Wood-Warblers","860"
"","10073","image-multi-choice","212","1871793","0.0-1.0-211.0","{""Q0"":""Vesper Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5760","image-multi-choice","213","1878563","0.0-1.0-212.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4682","image-multi-choice","214","1884254","0.0-1.0-213.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8656","image-multi-choice","215","1893920","0.0-1.0-214.0","{""Q0"":""Nashville Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","6708","image-multi-choice","216","1901637","0.0-1.0-215.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","4489","image-multi-choice","217","1907135","0.0-1.0-216.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","4739","image-multi-choice","218","1912883","0.0-1.0-217.0","{""Q0"":""Ovenbird""}","Tennessee Warbler","Wood-Warblers","866"
"","4289","image-multi-choice","219","1918183","0.0-1.0-218.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","7593","image-multi-choice","220","1926785","0.0-1.0-219.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","4172","image-multi-choice","221","1931965","0.0-1.0-220.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","6289","image-multi-choice","222","1939262","0.0-1.0-221.0","{""Q0"":""Swamp Sparrow""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","5092","image-multi-choice","223","1945363","0.0-1.0-222.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","3344","image-multi-choice","224","1949715","0.0-1.0-223.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","4992","image-multi-choice","225","1955717","0.0-1.0-224.0","{""Q0"":""Vesper Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","4703","image-multi-choice","226","1961429","0.0-1.0-225.0","{""Q0"":""Blackburnian Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","2951","image-multi-choice","227","1965390","0.0-1.0-226.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","5327","image-multi-choice","228","1971727","0.0-1.0-227.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","6000","image-multi-choice","229","1978737","0.0-1.0-228.0","{""Q0"":""Chipping Sparrow""}","Ovenbird","Wood-Warblers","860"
"","9949","image-multi-choice","230","1989698","0.0-1.0-229.0","{""Q0"":""Blackburnian Warbler""}","Townsend's Warbler","Wood-Warblers","881"
"","5326","image-multi-choice","231","1996033","0.0-1.0-230.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","4115","image-multi-choice","232","2001157","0.0-1.0-231.0","{""Q0"":""Swamp Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","9649","image-multi-choice","233","2011816","0.0-1.0-232.0","{""Q0"":""Lincoln's Sparrow""}","Ovenbird","Wood-Warblers","860"
"","6950","image-multi-choice","234","2019776","0.0-1.0-233.0","{""Q0"":""Song Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","5378","image-multi-choice","235","2026163","0.0-1.0-234.0","{""Q0"":""American Tree Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","6001","image-multi-choice","236","2033173","0.0-1.0-235.0","{""Q0"":""Black-and-white Warbler""}","Blackburnian Warbler","Wood-Warblers","874"
"","8130","image-multi-choice","237","2042311","0.0-1.0-236.0","{""Q0"":""Lincoln's Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4438","image-multi-choice","238","2047758","0.0-1.0-237.0","{""Q0"":""Vesper Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6128","image-multi-choice","239","2054895","0.0-1.0-238.0","{""Q0"":""Northern Waterthrush""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","9048","image-multi-choice","240","2071280","0.0-1.0-239.0","{""Q0"":""Lark Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","6402","image-multi-choice","241","2078692","0.0-1.0-240.0","{""Q0"":""Nashville Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4550","image-multi-choice","242","2084251","0.0-1.0-241.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7290","image-multi-choice","243","2092550","0.0-1.0-242.0","{""Q0"":""Lark Sparrow""}","Ovenbird","Wood-Warblers","860"
"","9074","image-multi-choice","244","2102633","0.0-1.0-243.0","{""Q0"":""Fox Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","7489","image-multi-choice","245","2111131","0.0-1.0-244.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","10626","image-multi-choice","246","2122766","0.0-1.0-245.0","{""Q0"":""Vesper Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","10305","image-multi-choice","247","2134080","0.0-1.0-246.0","{""Q0"":""Tennessee Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5347","image-multi-choice","248","2140437","0.0-1.0-247.0","{""Q0"":""Townsend's Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","8070","image-multi-choice","249","2149516","0.0-1.0-248.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6495","image-multi-choice","250","2157021","0.0-1.0-249.0","{""Q0"":""Nashville Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"","4117","image-multi-choice","251","2162147","0.0-1.0-250.0","{""Q0"":""Black-and-white Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","8669","image-multi-choice","252","2171825","0.0-1.0-251.0","{""Q0"":""Swamp Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5698","image-multi-choice","253","2178532","0.0-1.0-252.0","{""Q0"":""Song Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4414","image-multi-choice","254","2183954","0.0-1.0-253.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","6860","image-multi-choice","255","2191828","0.0-1.0-254.0","{""Q0"":""Nashville Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4517","image-multi-choice","256","2197353","0.0-1.0-255.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","13730","image-multi-choice","257","2212092","0.0-1.0-256.0","{""Q0"":""Chipping Sparrow""}","Fox Sparrow","New World Sparrows and Allies","901"
"","6968","image-multi-choice","258","2220070","0.0-1.0-257.0","{""Q0"":""White-crowned Sparrow""}","Black-and-white Warbler","Wood-Warblers","864"
"","11453","image-multi-choice","259","2232532","0.0-1.0-258.0","{""Q0"":""Lark Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","5673","image-multi-choice","260","2239213","0.0-1.0-259.0","{""Q0"":""Magnolia Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7628","image-multi-choice","261","2247849","0.0-1.0-260.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8403","image-multi-choice","262","2257260","0.0-1.0-261.0","{""Q0"":""Vesper Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","4795","image-multi-choice","263","2263066","0.0-1.0-262.0","{""Q0"":""Swamp Sparrow""}","Northern Waterthrush","Wood-Warblers","862"
"","9438","image-multi-choice","264","2273513","0.0-1.0-263.0","{""Q0"":""Nashville Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","6907","image-multi-choice","265","2281428","0.0-1.0-264.0","{""Q0"":""Nashville Warbler""}","Lark Sparrow","New World Sparrows and Allies","899"
"","8671","image-multi-choice","266","2291109","0.0-1.0-265.0","{""Q0"":""Chipping Sparrow""}","Orange-crowned Warbler","Wood-Warblers","867"
"","8625","image-multi-choice","267","2300743","0.0-1.0-266.0","{""Q0"":""Lark Sparrow""}","Magnolia Warbler","Wood-Warblers","758"
"","8402","image-multi-choice","268","2310153","0.0-1.0-267.0","{""Q0"":""Magnolia Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6408","image-multi-choice","269","2317572","0.0-1.0-268.0","{""Q0"":""Tennessee Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","5044","image-multi-choice","270","2323624","0.0-1.0-269.0","{""Q0"":""Townsend's Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","7788","image-multi-choice","271","2332420","0.0-1.0-270.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","8299","image-multi-choice","272","2341729","0.0-1.0-271.0","{""Q0"":""Vesper Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","9649","image-multi-choice","273","2352387","0.0-1.0-272.0","{""Q0"":""Lincoln's Sparrow""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","5579","image-multi-choice","274","2358976","0.0-1.0-273.0","{""Q0"":""Townsend's Warbler""}","Nashville Warbler","Wood-Warblers","868"
"","7547","image-multi-choice","275","2367531","0.0-1.0-274.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","5573","image-multi-choice","276","2374112","0.0-1.0-275.0","{""Q0"":""American Tree Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","3773","image-multi-choice","277","2378893","0.0-1.0-276.0","{""Q0"":""White-throated Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","7001","image-multi-choice","278","2386902","0.0-1.0-277.0","{""Q0"":""Song Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","13409","image-multi-choice","279","2401321","0.0-1.0-278.0","{""Q0"":""Orange-crowned Warbler""}","Ovenbird","Wood-Warblers","860"
"","6248","image-multi-choice","280","2408581","0.0-1.0-279.0","{""Q0"":""Vesper Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","10929","image-multi-choice","281","2420520","0.0-1.0-280.0","{""Q0"":""Fox Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","12285","image-multi-choice","282","2433815","0.0-1.0-281.0","{""Q0"":""Vesper Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","7198","image-multi-choice","283","2442022","0.0-1.0-282.0","{""Q0"":""Lark Sparrow""}","Song Sparrow","New World Sparrows and Allies","902"
"","5052","image-multi-choice","284","2448083","0.0-1.0-283.0","{""Q0"":""Song Sparrow""}","White-throated Sparrow","New World Sparrows and Allies","764"
"","4363","image-multi-choice","285","2453455","0.0-1.0-284.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","7583","image-multi-choice","286","2462048","0.0-1.0-285.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","6798","image-multi-choice","287","2469855","0.0-1.0-286.0","{""Q0"":""Orange-crowned Warbler""}","Lincoln's Sparrow","New World Sparrows and Allies","903"
"","6397","image-multi-choice","288","2477262","0.0-1.0-287.0","{""Q0"":""Lark Sparrow""}","Lark Sparrow","New World Sparrows and Allies","899"
"","6394","image-multi-choice","289","2484664","0.0-1.0-288.0","{""Q0"":""American Tree Sparrow""}","Townsend's Warbler","Wood-Warblers","881"
"","5044","image-multi-choice","290","2490717","0.0-1.0-289.0","{""Q0"":""Blackburnian Warbler""}","Black-and-white Warbler","Wood-Warblers","864"
"","3590","image-multi-choice","291","2495318","0.0-1.0-290.0","{""Q0"":""Yellow Warbler""}","Tennessee Warbler","Wood-Warblers","866"
"","5528","image-multi-choice","292","2501855","0.0-1.0-291.0","{""Q0"":""Vesper Sparrow""}","American Tree Sparrow","New World Sparrows and Allies","894"
"","9033","image-multi-choice","293","2511896","0.0-1.0-292.0","{""Q0"":""Chipping Sparrow""}","Chipping Sparrow","New World Sparrows and Allies","769"
"","4728","image-multi-choice","294","2517633","0.0-1.0-293.0","{""Q0"":""Northern Waterthrush""}","Lark Sparrow","New World Sparrows and Allies","899"
"","4398","image-multi-choice","295","2523040","0.0-1.0-294.0","{""Q0"":""Blackburnian Warbler""}","Magnolia Warbler","Wood-Warblers","758"
"","2864","image-multi-choice","296","2526913","0.0-1.0-295.0","{""Q0"":""Yellow Warbler""}","Yellow Warbler","Wood-Warblers","875"
"","7541","image-multi-choice","297","2535462","0.0-1.0-296.0","{""Q0"":""White-crowned Sparrow""}","White-crowned Sparrow","New World Sparrows and Allies","766"
"","9386","image-multi-choice","298","2545856","0.0-1.0-297.0","{""Q0"":""Lark Sparrow""}","Swamp Sparrow","New World Sparrows and Allies","904"
"","5854","image-multi-choice","299","2552718","0.0-1.0-298.0","{""Q0"":""Nashville Warbler""}","Orange-crowned Warbler","Wood-Warblers","867"
"","8581","image-multi-choice","300","2569151","0.0-1.0-299.0","{""Q0"":""Orange-crowned Warbler""}","Vesper Sparrow","New World Sparrows and Allies","898"
"[{""page_index"":0,""viewing_time"":2218}]","2218","instructions","301","2572369","0.0-2.0","","","",""
